Id,Pred,Team1,Team2,Season
2016_1435_1455,0.416983635767,Vanderbilt,Wichita St,2016
2016_1435_1458,0.580325962005,Vanderbilt,Wisconsin,2016
2016_1435_1462,0.407215691184,Vanderbilt,Xavier,2016
2016_1435_1463,0.652631937143,Vanderbilt,Yale,2016
2016_1437_1438,0.454421574954,Villanova,Virginia,2016
2016_1437_1451,0.9456062072,Villanova,Weber St,2016
2016_1437_1452,0.288024279533,Villanova,West Virginia,2016
2016_1437_1453,0.884247163885,Villanova,WI Green Bay,2016
2016_1437_1455,0.566538701034,Villanova,Wichita St,2016
2016_1437_1458,0.71640473403,Villanova,Wisconsin,2016
2016_1437_1462,0.556937746461,Villanova,Xavier,2016
2016_1437_1463,0.774776400765,Villanova,Yale,2016
2016_1438_1451,0.954033494319,Virginia,Weber St,2016
2016_1438_1452,0.322528555835,Virginia,West Virginia,2016
2016_1438_1453,0.900375165461,Virginia,WI Green Bay,2016
2016_1438_1455,0.608154724194,Virginia,Wichita St,2016
2016_1438_1458,0.750144111611,Virginia,Wisconsin,2016
2016_1438_1462,0.597946537744,Virginia,Xavier,2016
2016_1438_1463,0.802812182989,Virginia,Yale,2016
2016_1451_1452,0.0322675242402,Weber St,West Virginia,2016
2016_1451_1453,0.385914214892,Weber St,WI Green Bay,2016
2016_1451_1455,0.0973355627807,Weber St,Wichita St,2016
2016_1451_1458,0.172426203253,Weber St,Wisconsin,2016
2016_1451_1462,0.0937280320463,Weber St,Xavier,2016
2016_1451_1463,0.220390497369,Weber St,Yale,2016
2016_1452_1453,0.9546507107,West Virginia,WI Green Bay,2016
2016_1452_1455,0.780723679909,West Virginia,Wichita St,2016
2016_1452_1458,0.873242868378,West Virginia,Wisconsin,2016
2016_1452_1462,0.775037035002,West Virginia,Xavier,2016
2016_1452_1463,0.903956317829,West Virginia,Yale,2016
2016_1453_1455,0.208209908158,WI Green Bay,Wichita St,2016
2016_1453_1458,0.337007577512,WI Green Bay,Wisconsin,2016
2016_1453_1462,0.202720309189,WI Green Bay,Xavier,2016
2016_1453_1463,0.410241713773,WI Green Bay,Yale,2016
2016_1455_1458,0.681309098305,Wichita St,Wisconsin,2016
2016_1455_1462,0.515294270047,Wichita St,Xavier,2016
2016_1455_1463,0.744229722548,Wichita St,Yale,2016
2016_1458_1462,0.369013701707,Wisconsin,Xavier,2016
2016_1458_1463,0.615442919457,Wisconsin,Yale,2016
2016_1462_1463,0.753561940297,Xavier,Yale,2016
