id,pred,spread,Team1,Team2,Season
2017_1321_1425,0.506853089915,0.182115770514,Northwestern,USC,2017
2017_1321_1433,0.542710360887,1.13711705424,Northwestern,VA Commonwealth,2017
2017_1321_1435,0.523558624896,0.626386444576,Northwestern,Vanderbilt,2017
2017_1321_1436,0.646251061454,3.97772012125,Northwestern,Vermont,2017
2017_1321_1437,0.188156579002,-9.37887350208,Northwestern,Villanova,2017
2017_1321_1438,0.302785437335,-5.47445779341,Northwestern,Virginia,2017
2017_1321_1439,0.582356958333,2.20424775271,Northwestern,Virginia Tech,2017
2017_1321_1448,0.519755227049,0.525169381186,Northwestern,Wake Forest,2017
2017_1321_1452,0.224000551188,-8.04358228265,Northwestern,West Virginia,2017
2017_1321_1455,0.295967797256,-5.68252732188,Northwestern,Wichita St,2017
2017_1321_1457,0.805091043246,9.11636767543,Northwestern,Winthrop,2017
2017_1321_1458,0.338832418998,-4.40635481451,Northwestern,Wisconsin,2017
2017_1321_1462,0.533458016925,0.890123015878,Northwestern,Xavier,2017
2017_1323_1329,0.455944592366,-1.17307173099,Notre Dame,Oklahoma St,2017
2017_1323_1332,0.364602365216,-3.66991778078,Notre Dame,Oregon,2017
2017_1323_1343,0.755829543501,7.34601391534,Notre Dame,Princeton,2017
2017_1323_1344,0.781437552776,8.23764253081,Notre Dame,Providence,2017
2017_1323_1345,0.469590906103,-0.808843406485,Notre Dame,Purdue,2017
2017_1323_1348,0.669019209657,4.6348583075,Notre Dame,Rhode Island,2017
2017_1323_1355,0.93304626271,15.8896258235,Notre Dame,S Dakota St,2017
2017_1323_1371,0.737735787021,6.74631657205,Notre Dame,Seton Hall,2017
2017_1323_1374,0.427916079914,-1.9260259648,Notre Dame,SMU,2017
2017_1323_1376,0.626714617965,3.42588910516,Notre Dame,South Carolina,2017
2017_1323_1388,0.44288212374,-1.52301341299,Notre Dame,St Mary's CA,2017
2017_1323_1407,0.899550291447,13.5587014542,Notre Dame,Troy,2017
2017_1323_1411,0.928866609384,15.5560339487,Notre Dame,TX Southern,2017
2017_1323_1413,0.953412630969,17.79796746,Notre Dame,UC Davis,2017
2017_1323_1417,0.417104154162,-2.21888260683,Notre Dame,UCLA,2017
2017_1323_1423,0.735391897887,6.67022638421,Notre Dame,UNC Wilmington,2017
2017_1323_1425,0.642538161189,3.8720578745,Notre Dame,USC,2017
2017_1323_1433,0.675240542316,4.81745227116,Notre Dame,VA Commonwealth,2017
2017_1323_1435,0.664718526506,4.50943702001,Notre Dame,Vanderbilt,2017
2017_1323_1436,0.770059641222,7.8346518493,Notre Dame,Vermont,2017
2017_1323_1437,0.299715438239,-5.56788627631,Notre Dame,Villanova,2017
2017_1323_1438,0.446303347009,-1.43121433108,Notre Dame,Virginia,2017
2017_1323_1439,0.719641396915,6.16745567803,Notre Dame,Virginia Tech,2017
2017_1323_1448,0.65532154489,4.23754513384,Notre Dame,Wake Forest,2017
2017_1323_1452,0.301657078519,-5.50874705854,Notre Dame,West Virginia,2017
2017_1323_1455,0.425368575022,-1.99488830464,Notre Dame,Wichita St,2017
2017_1323_1457,0.888058160697,12.8937228759,Notre Dame,Winthrop,2017
2017_1323_1458,0.473333199598,-0.709144064121,Notre Dame,Wisconsin,2017
2017_1323_1462,0.665514197855,4.53259321199,Notre Dame,Xavier,2017
2017_1329_1332,0.473860987899,-0.695088377269,Oklahoma St,Oregon,2017
2017_1329_1343,0.810420538223,9.32308263687,Oklahoma St,Princeton,2017
2017_1329_1344,0.815330413754,9.51670932648,Oklahoma St,Providence,2017
2017_1329_1345,0.528385602949,0.75492677605,Oklahoma St,Purdue,2017
2017_1329_1348,0.70508091108,5.71472628674,Oklahoma St,Rhode Island,2017
2017_1329_1355,0.953043688693,17.7579651645,Oklahoma St,S Dakota St,2017
2017_1329_1371,0.773129833869,7.94225955299,Oklahoma St,Seton Hall,2017
2017_1329_1374,0.472006036381,-0.744493706329,Oklahoma St,SMU,2017
2017_1329_1376,0.662480359637,4.44441509184,Oklahoma St,South Carolina,2017
2017_1329_1388,0.54502726039,1.19905887081,Oklahoma St,St Mary's CA,2017
2017_1329_1407,0.919040255713,14.8271370944,Oklahoma St,Troy,2017
2017_1329_1411,0.94537740823,16.9786263782,Oklahoma St,TX Southern,2017
2017_1329_1413,0.979927364235,21.7560633565,Oklahoma St,UC Davis,2017
2017_1329_1417,0.444407400151,-1.48207313251,Oklahoma St,UCLA,2017
2017_1329_1423,0.76630874049,7.70427104927,Oklahoma St,UNC Wilmington,2017
2017_1329_1425,0.672408585801,4.7341613331,Oklahoma St,USC,2017
2017_1329_1433,0.707428777878,5.7870060635,Oklahoma St,VA Commonwealth,2017
2017_1329_1435,0.697469909845,5.48221241603,Oklahoma St,Vanderbilt,2017
2017_1329_1436,0.818276095884,9.63441386008,Oklahoma St,Vermont,2017
2017_1329_1437,0.343927423902,-4.25917089583,Oklahoma St,Villanova,2017
2017_1329_1438,0.474086751063,-0.689076386015,Oklahoma St,Virginia,2017
2017_1329_1439,0.762967875297,7.58911682588,Oklahoma St,Virginia Tech,2017
2017_1329_1448,0.690727579921,5.2784200059,Oklahoma St,Wake Forest,2017
2017_1329_1452,0.359928156414,-3.80208372653,Oklahoma St,West Virginia,2017
2017_1329_1455,0.460713967512,-1.04563877775,Oklahoma St,Wichita St,2017
2017_1329_1457,0.903554147937,13.8033626569,Oklahoma St,Winthrop,2017
2017_1329_1458,0.515150199561,0.402682305236,Oklahoma St,Wisconsin,2017
2017_1329_1462,0.710045937284,5.86789460174,Oklahoma St,Xavier,2017
2017_1332_1343,0.864495405249,11.6690408826,Oregon,Princeton,2017
2017_1332_1344,0.865080492029,11.6975777527,Oregon,Providence,2017
2017_1332_1345,0.520908404617,0.555852577687,Oregon,Purdue,2017
2017_1332_1348,0.798784644293,8.87615115867,Oregon,Rhode Island,2017
2017_1332_1355,0.966818769864,19.4632259641,Oregon,S Dakota St,2017
2017_1332_1371,0.831966719518,10.1978744961,Oregon,Seton Hall,2017
2017_1332_1374,0.560886608478,1.62426958077,Oregon,SMU,2017
2017_1332_1376,0.740961152555,6.85159460729,Oregon,South Carolina,2017
2017_1332_1388,0.629663458519,3.50855385565,Oregon,St Mary's CA,2017
2017_1332_1407,0.945756369617,17.0150376124,Oregon,Troy,2017
2017_1332_1411,0.96346341922,19.0010822379,Oregon,TX Southern,2017
2017_1332_1413,0.979722934974,21.711632825,Oregon,UC Davis,2017
2017_1332_1417,0.543560881298,1.15985091544,Oregon,UCLA,2017
2017_1332_1423,0.830106160402,10.1196238559,Oregon,UNC Wilmington,2017
2017_1332_1425,0.750834802908,7.17818905079,Oregon,USC,2017
2017_1332_1433,0.782434162,8.27350611325,Oregon,VA Commonwealth,2017
2017_1332_1435,0.772115689416,7.90662458797,Oregon,Vanderbilt,2017
2017_1332_1436,0.820499965743,9.72406871658,Oregon,Vermont,2017
2017_1332_1437,0.423671415352,-2.04081130076,Oregon,Villanova,2017
2017_1332_1438,0.574343923585,1.9871126104,Oregon,Virginia,2017
2017_1332_1439,0.82050803305,9.72439521387,Oregon,Virginia Tech,2017
2017_1332_1448,0.768333042879,7.77448948312,Oregon,Wake Forest,2017
2017_1332_1452,0.459914932106,-1.06697717503,Oregon,West Virginia,2017
2017_1332_1455,0.557515790007,1.53369761578,Oregon,Wichita St,2017
2017_1332_1457,0.937963871929,16.3034255353,Oregon,Winthrop,2017
2017_1332_1458,0.603542452986,2.78306900033,Oregon,Wisconsin,2017
2017_1332_1462,0.776521783228,8.0621043317,Oregon,Xavier,2017
2017_1343_1344,0.497888462251,-0.0561100482708,Princeton,Providence,2017
2017_1343_1345,0.189479160031,-9.32700697599,Princeton,Purdue,2017
2017_1343_1348,0.385086263968,-3.09709534797,Princeton,Rhode Island,2017
2017_1343_1355,0.758452624349,7.43489045444,Princeton,S Dakota St,2017
2017_1343_1371,0.450903100416,-1.30796030825,Princeton,Seton Hall,2017
2017_1343_1374,0.171387630591,-10.0571954232,Princeton,SMU,2017
2017_1343_1376,0.33623316496,-4.48176843866,Princeton,South Carolina,2017
2017_1343_1388,0.188531553537,-9.36414568469,Princeton,St Mary's CA,2017
2017_1343_1407,0.695528050347,5.42331344669,Princeton,Troy,2017
2017_1343_1411,0.764332332256,7.63603855617,Princeton,TX Southern,2017
2017_1343_1413,0.818651188126,9.64948722322,Princeton,UC Davis,2017
2017_1343_1417,0.167786304863,-10.2083035018,Princeton,UCLA,2017
2017_1343_1423,0.445164134637,-1.46176969404,Princeton,UNC Wilmington,2017
2017_1343_1425,0.354614704004,-3.95304707841,Princeton,USC,2017
2017_1343_1433,0.382370735669,-3.17247993657,Princeton,VA Commonwealth,2017
2017_1343_1435,0.366926013356,-3.60442822904,Princeton,Vanderbilt,2017
2017_1343_1436,0.487521398129,-0.331647349034,Princeton,Vermont,2017
2017_1343_1437,0.0965106118258,-13.7993467133,Princeton,Villanova,2017
2017_1343_1438,0.187571950961,-9.40187203294,Princeton,Virginia,2017
2017_1343_1439,0.408336734396,-2.45760019318,Princeton,Virginia Tech,2017
2017_1343_1448,0.347049885467,-4.1693754678,Princeton,Wake Forest,2017
2017_1343_1452,0.119602023895,-12.4772362156,Princeton,West Virginia,2017
2017_1343_1455,0.169403372105,-10.1401981084,Princeton,Wichita St,2017
2017_1343_1457,0.675321309087,4.81983205278,Princeton,Winthrop,2017
2017_1343_1458,0.208210280365,-8.61492871786,Princeton,Wisconsin,2017
2017_1343_1462,0.364475253139,-3.67350432029,Princeton,Xavier,2017
2017_1344_1345,0.192074051005,-9.22588842027,Providence,Purdue,2017
2017_1344_1348,0.37013717988,-3.51415020298,Providence,Rhode Island,2017
2017_1344_1355,0.763174355563,7.59620782535,Providence,S Dakota St,2017
2017_1344_1371,0.444425822816,-1.481578782,Providence,Seton Hall,2017
2017_1344_1374,0.15313313333,-10.845830115,Providence,SMU,2017
2017_1344_1376,0.265439696362,-6.64331273488,Providence,South Carolina,2017
2017_1344_1388,0.227061778272,-7.93551982617,Providence,St Mary's CA,2017
2017_1344_1407,0.669387686197,4.64563421313,Providence,Troy,2017
2017_1344_1411,0.760244918258,7.49591939463,Providence,TX Southern,2017
2017_1344_1413,0.81918683672,9.67104654935,Providence,UC Davis,2017
2017_1344_1417,0.163260028315,-10.4012153852,Providence,UCLA,2017
2017_1344_1423,0.391895000812,-2.90875844739,Providence,UNC Wilmington,2017
2017_1344_1425,0.477001960626,-0.61146462282,Providence,USC,2017
2017_1344_1433,0.37216214422,-3.45735196452,Providence,VA Commonwealth,2017
2017_1344_1435,0.363272962007,-3.70744851812,Providence,Vanderbilt,2017
2017_1344_1436,0.488882660574,-0.295458747126,Providence,Vermont,2017
2017_1344_1437,0.0916036196358,-14.1094410794,Providence,Villanova,2017
2017_1344_1438,0.164642793542,-10.341918066,Providence,Virginia,2017
2017_1344_1439,0.367372250011,-3.59186732991,Providence,Virginia Tech,2017
2017_1344_1448,0.341202823625,-4.33777488932,Providence,Wake Forest,2017
2017_1344_1452,0.11182720049,-12.9001078185,Providence,West Virginia,2017
2017_1344_1455,0.164427660093,-10.3511223894,Providence,Wichita St,2017
2017_1344_1457,0.669116879237,4.63771413692,Providence,Winthrop,2017
2017_1344_1458,0.219066089394,-8.21955448753,Providence,Wisconsin,2017
2017_1344_1462,0.358114706786,-3.85351846224,Providence,Xavier,2017
2017_1345_1348,0.703927400332,5.67931241044,Purdue,Rhode Island,2017
2017_1345_1355,0.941308683819,16.5997404012,Purdue,S Dakota St,2017
2017_1345_1371,0.748281921166,7.0931037811,Purdue,Seton Hall,2017
2017_1345_1374,0.449333977493,-1.34998549224,Purdue,SMU,2017
2017_1345_1376,0.635896087509,3.68398431823,Purdue,South Carolina,2017
2017_1345_1388,0.53569328568,0.949744841374,Purdue,St Mary's CA,2017
2017_1345_1407,0.907996666953,14.0837285206,Purdue,Troy,2017
2017_1345_1411,0.934184230082,15.9832290894,Purdue,TX Southern,2017
2017_1345_1413,0.976480168212,21.0531260082,Purdue,UC Davis,2017
2017_1345_1417,0.421924727646,-2.0881144956,Purdue,UCLA,2017
2017_1345_1423,0.742216252194,6.89274463463,Purdue,UNC Wilmington,2017
2017_1345_1425,0.655005932204,4.22846240787,Purdue,USC,2017
2017_1345_1433,0.686007033733,5.13689426267,Purdue,VA Commonwealth,2017
2017_1345_1435,0.688419075065,5.20909321008,Purdue,Vanderbilt,2017
2017_1345_1436,0.819879023956,9.69896578607,Purdue,Vermont,2017
2017_1345_1437,0.323538189821,-4.85346277105,Purdue,Villanova,2017
2017_1345_1438,0.481072011344,-0.503161342754,Purdue,Virginia,2017
2017_1345_1439,0.743704832965,6.94168470303,Purdue,Virginia Tech,2017
2017_1345_1448,0.662236382942,4.43733736178,Purdue,Wake Forest,2017
2017_1345_1452,0.332014095436,-4.60466531942,Purdue,West Virginia,2017
2017_1345_1455,0.433324863208,-1.78008489464,Purdue,Wichita St,2017
2017_1345_1457,0.895691929977,13.3295752202,Purdue,Winthrop,2017
2017_1345_1458,0.493788643082,-0.165060743747,Purdue,Wisconsin,2017
2017_1345_1462,0.676665245393,4.85946672827,Purdue,Xavier,2017
2017_1348_1355,0.863913618951,11.6407485857,Rhode Island,S Dakota St,2017
2017_1348_1371,0.597959551747,2.62979930955,Rhode Island,Seton Hall,2017
2017_1348_1374,0.2775506935,-6.25604466115,Rhode Island,SMU,2017
2017_1348_1376,0.473034973798,-0.717086753548,Rhode Island,South Carolina,2017
2017_1348_1388,0.331727511011,-4.61303551165,Rhode Island,St Mary's CA,2017
2017_1348_1407,0.80709688346,9.19375769952,Rhode Island,Troy,2017
2017_1348_1411,0.861379463914,11.5184679878,Rhode Island,TX Southern,2017
2017_1348_1413,0.928543202286,15.5308566602,Rhode Island,UC Davis,2017
2017_1348_1417,0.282891201789,-6.08792062311,Rhode Island,UCLA,2017
2017_1348_1423,0.592440444633,2.47881954213,Rhode Island,UNC Wilmington,2017
2017_1348_1425,0.496226926469,-0.100263187731,Rhode Island,USC,2017
2017_1348_1433,0.520653429246,0.549067923154,Rhode Island,VA Commonwealth,2017
2017_1348_1435,0.487430241163,-0.334070852836,Rhode Island,Vanderbilt,2017
2017_1348_1436,0.619444558167,3.22296288931,Rhode Island,Vermont,2017
2017_1348_1437,0.173000749977,-9.99016935111,Rhode Island,Villanova,2017
2017_1348_1438,0.272276257506,-6.42364748228,Rhode Island,Virginia,2017
2017_1348_1439,0.556409929701,1.5040084756,Rhode Island,Virginia Tech,2017
2017_1348_1448,0.498990173026,-0.0268341099978,Rhode Island,Wake Forest,2017
2017_1348_1452,0.211494676092,-8.4940654926,Rhode Island,West Virginia,2017
2017_1348_1455,0.280108560949,-6.17532692094,Rhode Island,Wichita St,2017
2017_1348_1457,0.785453444557,8.38274012277,Rhode Island,Winthrop,2017
2017_1348_1458,0.317954751981,-5.01882038031,Rhode Island,Wisconsin,2017
2017_1348_1462,0.514898668945,0.395993650823,Rhode Island,Xavier,2017
2017_1355_1371,0.195436762422,-9.09608434418,S Dakota St,Seton Hall,2017
2017_1355_1374,0.0487030524406,-17.5719254924,S Dakota St,SMU,2017
2017_1355_1376,0.120196796074,-12.445697797,S Dakota St,South Carolina,2017
2017_1355_1388,0.0513605899963,-17.2988535415,S Dakota St,St Mary's CA,2017
2017_1355_1407,0.41796207709,-2.19558551941,S Dakota St,Troy,2017
2017_1355_1411,0.497622201925,-0.0631854826571,S Dakota St,TX Southern,2017
2017_1355_1413,0.572024062166,1.92440891627,S Dakota St,UC Davis,2017
2017_1355_1417,0.03966282093,-18.6007735748,S Dakota St,UCLA,2017
2017_1355_1423,0.185172800368,-9.49671893684,S Dakota St,UNC Wilmington,2017
2017_1355_1425,0.127475593568,-12.0683202488,S Dakota St,USC,2017
2017_1355_1433,0.145018991641,-11.2163413572,S Dakota St,VA Commonwealth,2017
2017_1355_1435,0.156349628093,-10.7025716839,S Dakota St,Vanderbilt,2017
2017_1355_1436,0.233664595489,-7.70519376321,S Dakota St,Vermont,2017
2017_1355_1437,0.023541334203,-21.0490222468,S Dakota St,Villanova,2017
2017_1355_1438,0.0586038764201,-16.6076622466,S Dakota St,Virginia,2017
2017_1355_1439,0.179586435451,-9.72057249513,S Dakota St,Virginia Tech,2017
2017_1355_1448,0.124553182986,-12.217976946,S Dakota St,Wake Forest,2017
2017_1355_1452,0.024630350072,-20.8451900814,S Dakota St,West Virginia,2017
2017_1355_1455,0.0428800721428,-18.2147636972,S Dakota St,Wichita St,2017
2017_1355_1457,0.387567988163,-3.02833808627,S Dakota St,Winthrop,2017
2017_1355_1458,0.0639986384804,-16.1353327241,S Dakota St,Wisconsin,2017
2017_1355_1462,0.139602253737,-11.4715068563,S Dakota St,Xavier,2017
2017_1371_1374,0.215335513579,-8.35411102916,Seton Hall,SMU,2017
2017_1371_1376,0.378943911834,-3.26784049988,Seton Hall,South Carolina,2017
2017_1371_1388,0.273740429719,-6.37696186929,Seton Hall,St Mary's CA,2017
2017_1371_1407,0.741602860072,6.87262086175,Seton Hall,Troy,2017
2017_1371_1411,0.838997139197,10.4987153644,Seton Hall,TX Southern,2017
2017_1371_1413,0.855532398288,11.2420180908,Seton Hall,UC Davis,2017
2017_1371_1417,0.291119222208,-5.83184110377,Seton Hall,UCLA,2017
2017_1371_1423,0.4957943212,-0.111759361121,Seton Hall,UNC Wilmington,2017
2017_1371_1425,0.407069862392,-2.49219474495,Seton Hall,USC,2017
2017_1371_1433,0.427226610622,-1.94465506711,Seton Hall,VA Commonwealth,2017
2017_1371_1435,0.416552928059,-2.23385692341,Seton Hall,Vanderbilt,2017
2017_1371_1436,0.546366873647,1.23489169728,Seton Hall,Vermont,2017
2017_1371_1437,0.129864694437,-11.947737691,Seton Hall,Villanova,2017
2017_1371_1438,0.223400084183,-8.06487703973,Seton Hall,Virginia,2017
2017_1371_1439,0.482146952568,-0.474566587093,Seton Hall,Virginia Tech,2017
2017_1371_1448,0.38515966311,-3.0950599359,Seton Hall,Wake Forest,2017
2017_1371_1452,0.143098555154,-11.3060578323,Seton Hall,West Virginia,2017
2017_1371_1455,0.210460142029,-8.53201582668,Seton Hall,Wichita St,2017
2017_1371_1457,0.696061307245,5.43947103573,Seton Hall,Winthrop,2017
2017_1371_1458,0.249268285667,-7.17474426335,Seton Hall,Wisconsin,2017
2017_1371_1462,0.423340646463,-2.04976592301,Seton Hall,Xavier,2017
2017_1374_1376,0.567534319476,1.80324432553,SMU,South Carolina,2017
2017_1374_1388,0.567783248,1.80995584406,SMU,St Mary's CA,2017
2017_1374_1407,0.891738874453,13.1011102387,SMU,Troy,2017
2017_1374_1411,0.947409507791,17.1762702712,SMU,TX Southern,2017
2017_1374_1413,0.966209579369,19.376551937,SMU,UC Davis,2017
2017_1374_1417,0.470280708338,-0.790461101964,SMU,UCLA,2017
2017_1374_1423,0.70319962114,5.65700148667,SMU,UNC Wilmington,2017
2017_1374_1425,0.790800051564,8.57839239843,SMU,USC,2017
2017_1374_1433,0.728516843525,6.44898782556,SMU,VA Commonwealth,2017
2017_1374_1435,0.721295688066,6.21959569504,SMU,Vanderbilt,2017
2017_1374_1436,0.815535442719,9.52486389569,SMU,Vermont,2017
2017_1374_1437,0.296996028316,-5.65100789842,SMU,Villanova,2017
2017_1374_1438,0.427396190369,-1.94007255571,SMU,Virginia,2017
2017_1374_1439,0.686790931458,5.16033216387,SMU,Virginia Tech,2017
2017_1374_1448,0.708994296245,5.83535073116,SMU,Wake Forest,2017
2017_1374_1452,0.389189811072,-2.98347367918,SMU,West Virginia,2017
2017_1374_1455,0.486664557831,-0.354428051108,SMU,Wichita St,2017
2017_1374_1457,0.915133102066,14.555906029,SMU,Winthrop,2017
2017_1374_1458,0.503411090456,0.0906438394307,SMU,Wisconsin,2017
2017_1374_1462,0.718496943158,6.13147192335,SMU,Xavier,2017
2017_1376_1388,0.383281088417,-3.14719034337,South Carolina,St Mary's CA,2017
2017_1376_1407,0.871271334024,12.0048815772,South Carolina,Troy,2017
2017_1376_1411,0.88218340747,12.572580528,South Carolina,TX Southern,2017
2017_1376_1413,0.916931511906,14.6795569742,South Carolina,UC Davis,2017
2017_1376_1417,0.312164504924,-5.19160303378,South Carolina,UCLA,2017
2017_1376_1423,0.66792950769,4.60301848963,South Carolina,UNC Wilmington,2017
2017_1376_1425,0.69610413494,5.44076925511,South Carolina,USC,2017
2017_1376_1433,0.55881554943,1.5686077868,South Carolina,VA Commonwealth,2017
2017_1376_1435,0.540535805345,1.07901610891,South Carolina,Vanderbilt,2017
2017_1376_1436,0.668354580893,4.61543367697,South Carolina,Vermont,2017
2017_1376_1437,0.261783753939,-6.7619567064,South Carolina,Villanova,2017
2017_1376_1438,0.372719031558,-3.44174928098,South Carolina,Virginia,2017
2017_1376_1439,0.641567507527,3.84449860706,South Carolina,Virginia Tech,2017
2017_1376_1448,0.535887789962,0.95493429167,South Carolina,Wake Forest,2017
2017_1376_1452,0.234959645963,-7.66044543857,South Carolina,West Virginia,2017
2017_1376_1455,0.312407872599,-5.1843133622,South Carolina,Wichita St,2017
2017_1376_1457,0.813987162876,9.46342314796,South Carolina,Winthrop,2017
2017_1376_1458,0.454584130461,-1.20945220655,South Carolina,Wisconsin,2017
2017_1376_1462,0.556740167142,1.51287314673,South Carolina,Xavier,2017
2017_1388_1407,0.89642064616,13.3723720693,St Mary's CA,Troy,2017
2017_1388_1411,0.927358465518,15.4393647931,St Mary's CA,TX Southern,2017
2017_1388_1413,0.950531204341,17.4920477007,St Mary's CA,UC Davis,2017
2017_1388_1417,0.39517734026,-2.81829602703,St Mary's CA,UCLA,2017
2017_1388_1423,0.725172630683,6.34238430123,St Mary's CA,UNC Wilmington,2017
2017_1388_1425,0.627632061309,3.45158521306,St Mary's CA,USC,2017
2017_1388_1433,0.668803728017,4.62855887769,St Mary's CA,VA Commonwealth,2017
2017_1388_1435,0.713377471966,5.971359686,St Mary's CA,Vanderbilt,2017
2017_1388_1436,0.762284442319,7.56567036381,St Mary's CA,Vermont,2017
2017_1388_1437,0.286293969484,-5.98159421389,St Mary's CA,Villanova,2017
2017_1388_1438,0.44974145404,-1.33907020005,St Mary's CA,Virginia,2017
2017_1388_1439,0.703097700251,5.65387898391,St Mary's CA,Virginia Tech,2017
2017_1388_1448,0.638083453975,3.74578981733,St Mary's CA,Wake Forest,2017
2017_1388_1452,0.375023360567,-3.37726612078,St Mary's CA,West Virginia,2017
2017_1388_1455,0.416195494464,-2.243569156,St Mary's CA,Wichita St,2017
2017_1388_1457,0.886228579915,12.7924486538,St Mary's CA,Winthrop,2017
2017_1388_1458,0.470715776712,-0.778868338852,St Mary's CA,Wisconsin,2017
2017_1388_1462,0.700903138648,5.58676349177,St Mary's CA,Xavier,2017
2017_1407_1411,0.594512413267,2.53543939371,Troy,TX Southern,2017
2017_1407_1413,0.664863506733,4.51365473144,Troy,UC Davis,2017
2017_1407_1417,0.0703110246217,-15.6204536427,Troy,UCLA,2017
2017_1407_1423,0.246114833676,-7.2804655258,Troy,UNC Wilmington,2017
2017_1407_1425,0.306184606855,-5.37150509608,Troy,USC,2017
2017_1407_1433,0.210474058232,-8.53150460649,Troy,VA Commonwealth,2017
2017_1407_1435,0.200202561031,-8.9144203794,Troy,Vanderbilt,2017
2017_1407_1436,0.304934263687,-5.40931560378,Troy,Vermont,2017
2017_1407_1437,0.0421135660537,-18.3045439919,Troy,Villanova,2017
2017_1407_1438,0.0798618480027,-14.9051241316,Troy,Virginia,2017
2017_1407_1439,0.220053999002,-8.18414353963,Troy,Virginia Tech,2017
2017_1407_1448,0.187587034225,-9.40127812038,Troy,Wake Forest,2017
2017_1407_1452,0.0461426875191,-17.8465210213,Troy,West Virginia,2017
2017_1407_1455,0.0724161439956,-15.4566821256,Troy,Wichita St,2017
2017_1407_1457,0.479496153893,-0.545087761496,Troy,Winthrop,2017
2017_1407_1458,0.120037055064,-12.4541574064,Troy,Wisconsin,2017
2017_1407_1462,0.203970678492,-8.77261938571,Troy,Xavier,2017
2017_1411_1413,0.592421988739,2.47831552532,TX Southern,UC Davis,2017
2017_1411_1417,0.0850820390937,-14.5412459209,TX Southern,UCLA,2017
2017_1411_1423,0.206424687236,-8.68110908683,TX Southern,UNC Wilmington,2017
2017_1411_1425,0.143488023527,-11.2877977851,TX Southern,USC,2017
2017_1411_1433,0.161211493439,-10.4896661126,TX Southern,VA Commonwealth,2017
2017_1411_1435,0.154404661926,-10.7889624166,TX Southern,Vanderbilt,2017
2017_1411_1436,0.244727136249,-7.32721865638,TX Southern,Vermont,2017
2017_1411_1437,0.0271983101354,-20.3929106056,TX Southern,Villanova,2017
2017_1411_1438,0.0595711652448,-16.520539024,TX Southern,Virginia,2017
2017_1411_1439,0.19171724914,-9.23974251094,TX Southern,Virginia Tech,2017
2017_1411_1448,0.131388367892,-11.8716354369,TX Southern,Wake Forest,2017
2017_1411_1452,0.0315614710455,-19.7002342705,TX Southern,West Virginia,2017
2017_1411_1455,0.0523713278207,-17.1979462392,TX Southern,Wichita St,2017
2017_1411_1457,0.379461872321,-3.25341007647,TX Southern,Winthrop,2017
2017_1411_1458,0.0721392732289,-15.4780114338,TX Southern,Wisconsin,2017
2017_1411_1462,0.159591948665,-10.5601143616,TX Southern,Xavier,2017
2017_1413_1417,0.0288643796451,-20.1182077165,UC Davis,UCLA,2017
2017_1413_1423,0.148099577622,-11.0740810249,UC Davis,UNC Wilmington,2017
2017_1413_1425,0.0980544635362,-13.7041883404,UC Davis,USC,2017
2017_1413_1433,0.112819580268,-12.8449902887,UC Davis,VA Commonwealth,2017
2017_1413_1435,0.110216410221,-12.9903221203,UC Davis,Vanderbilt,2017
2017_1413_1436,0.138478152603,-11.5252977843,UC Davis,Vermont,2017
2017_1413_1437,0.0156603612724,-22.8238347483,UC Davis,Villanova,2017
2017_1413_1438,0.0385713680041,-18.7375103611,UC Davis,Virginia,2017
2017_1413_1439,0.137325355028,-11.5807718556,UC Davis,Virginia Tech,2017
2017_1413_1448,0.0968096678983,-13.780827001,UC Davis,Wake Forest,2017
2017_1413_1452,0.0180447528469,-22.2189752155,UC Davis,West Virginia,2017
2017_1413_1455,0.0316940029827,-19.6804692272,UC Davis,Wichita St,2017
2017_1413_1457,0.325257774876,-4.80277478733,UC Davis,Winthrop,2017
2017_1413_1458,0.0468972591977,-17.7643508592,UC Davis,Wisconsin,2017
2017_1413_1462,0.110421402668,-12.9787890239,UC Davis,Xavier,2017
2017_1417_1423,0.784433219967,8.34573055739,UCLA,UNC Wilmington,2017
2017_1417_1425,0.703520337601,5.66683033181,UCLA,USC,2017
2017_1417_1433,0.728678383835,6.45415370972,UCLA,VA Commonwealth,2017
2017_1417_1435,0.725780205792,6.36170405308,UCLA,Vanderbilt,2017
2017_1417_1436,0.816001506851,9.54342155693,UCLA,Vermont,2017
2017_1417_1437,0.362265454808,-3.73592268261,UCLA,Villanova,2017
2017_1417_1438,0.505338788993,0.141871605839,UCLA,Virginia,2017
2017_1417_1439,0.784804054781,8.35917113657,UCLA,Virginia Tech,2017
2017_1417_1448,0.722447520913,6.25598818784,UCLA,Wake Forest,2017
2017_1417_1452,0.385899218295,-3.07455787941,UCLA,West Virginia,2017
2017_1417_1455,0.394972633505,-2.82393175214,UCLA,Wichita St,2017
2017_1417_1457,0.853773338848,11.1603320922,UCLA,Winthrop,2017
2017_1417_1458,0.540604096394,1.08084024394,UCLA,Wisconsin,2017
2017_1417_1462,0.730403122354,6.50940497537,UCLA,Xavier,2017
2017_1423_1425,0.566613350221,1.77841975469,UNC Wilmington,USC,2017
2017_1423_1433,0.432784013436,-1.79466260422,UNC Wilmington,VA Commonwealth,2017
2017_1423_1435,0.41805262751,-2.19312722314,UNC Wilmington,Vanderbilt,2017
2017_1423_1436,0.551023389918,1.35955966199,UNC Wilmington,Vermont,2017
